a_max_f_micron,P_Band 4,omega_Band 4,P_times_omega_Band 4,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band4_nterms2_smooth_B6,omega_Band4_nterms2_smooth_B6,P_times_omega_Band4_nterms2_smooth_B6,P_Band4_nterms2_smooth_B6_B7,omega_Band4_nterms2_smooth_B6_B7,P_times_omega_Band4_nterms2_smooth_B6_B7,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band5_robust_minus2,omega_Band5_robust_minus2,P_times_omega_Band5_robust_minus2,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band6_smooth_B7,omega_Band6_smooth_B7,P_times_omega_Band6_smooth_B7,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth,P_Band7_nterms2_smooth_B6,omega_Band7_nterms2_smooth_B6,P_times_omega_Band7_nterms2_smooth_B6
7150.300601202405,0.6745093468896523,0.9896444487944771,0.6675244308093327,0.6745093468896523,0.9896444487944771,0.6675244308093327,0.6745093468896523,0.9896444487944771,0.6675244308093327,0.6745093468896523,0.9896444487944771,0.6675244308093327,0.6745093468896523,0.9896444487944771,0.6675244308093327,0.6383739314414212,0.987943431135687,0.6306773321758155,0.6383739314414212,0.987943431135687,0.6306773321758155,0.6383739314414212,0.987943431135687,0.6306773321758155,0.5600945026069122,0.9831297935135596,0.5506455926960134,0.5600945026069122,0.9831297935135596,0.5506455926960134,0.5600945026069122,0.9831297935135596,0.5506455926960134,0.4533168699351369,0.9685454988702777,0.43905801393764,0.4533168699351369,0.9685454988702777,0.43905801393764,0.4533168699351369,0.9685454988702777,0.43905801393764
7348.697394789579,0.6711881799753054,0.9896411379757751,0.6642354342266507,0.6711881799753054,0.9896411379757751,0.6642354342266507,0.6711881799753054,0.9896411379757751,0.6642354342266507,0.6711881799753054,0.9896411379757751,0.6642354342266507,0.6711881799753054,0.9896411379757751,0.6642354342266507,0.6351937379781076,0.9878415475681545,0.6274707651298946,0.6351937379781076,0.9878415475681545,0.6274707651298946,0.6351937379781076,0.9878415475681545,0.6274707651298946,0.5526981859525156,0.9827523752479094,0.5431654550400454,0.5526981859525156,0.9827523752479094,0.5431654550400454,0.5526981859525156,0.9827523752479094,0.5431654550400454,0.45253780777645736,0.9678894087060638,0.43800655118589366,0.45253780777645736,0.9678894087060638,0.43800655118589366,0.45253780777645736,0.9678894087060638,0.43800655118589366
7547.0941883767555,0.6576348529104925,0.9896259942576535,0.6508125451700318,0.6576348529104925,0.9896259942576535,0.6508125451700318,0.6576348529104925,0.9896259942576535,0.6508125451700318,0.6576348529104925,0.9896259942576535,0.6508125451700318,0.6576348529104925,0.9896259942576535,0.6508125451700318,0.6212793085593782,0.9877251443757877,0.6136531947445014,0.6212793085593782,0.9877251443757877,0.6136531947445014,0.6212793085593782,0.9877251443757877,0.6136531947445014,0.5458628195563003,0.9823597366162972,0.5362336556479566,0.5458628195563003,0.9823597366162972,0.5362336556479566,0.5458628195563003,0.9823597366162972,0.5362336556479566,0.4398475543821764,0.9672621220008972,0.42544787880860896,0.4398475543821764,0.9672621220008972,0.42544787880860896,0.4398475543821764,0.9672621220008972,0.42544787880860896
7745.49098196393,0.6543363114363364,0.989599364388282,0.6475307978935715,0.6543363114363364,0.989599364388282,0.6475307978935715,0.6543363114363364,0.989599364388282,0.6475307978935715,0.6543363114363364,0.989599364388282,0.6475307978935715,0.6543363114363364,0.989599364388282,0.6475307978935715,0.6213423997378242,0.9875946958922135,0.6136344583140146,0.6213423997378242,0.9875946958922135,0.6136344583140146,0.6213423997378242,0.9875946958922135,0.6136344583140146,0.5418907485326887,0.98195391148776,0.5321117401207038,0.5418907485326887,0.98195391148776,0.5321117401207038,0.5418907485326887,0.98195391148776,0.5321117401207038,0.43339078553086313,0.9666591622879656,0.4189411736845875,0.43339078553086313,0.9666591622879656,0.4189411736845875,0.43339078553086313,0.9666591622879656,0.4189411736845875
7943.887775551104,0.6543502608566866,0.9895618172615125,0.6475200332588875,0.6543502608566866,0.9895618172615125,0.6475200332588875,0.6543502608566866,0.9895618172615125,0.6475200332588875,0.6543502608566866,0.9895618172615125,0.6475200332588875,0.6543502608566866,0.9895618172615125,0.6475200332588875,0.6148511257034157,0.9874508262811614,0.6071352521157402,0.6148511257034157,0.9874508262811614,0.6071352521157402,0.6148511257034157,0.9874508262811614,0.6071352521157402,0.5323773679850928,0.9815372369107915,0.5225482107659277,0.5323773679850928,0.9815372369107915,0.5225482107659277,0.5323773679850928,0.9815372369107915,0.5225482107659277,0.4355564090627425,0.9660732105864879,0.4207793784947653,0.4355564090627425,0.9660732105864879,0.4207793784947653,0.4355564090627425,0.9660732105864879,0.4207793784947653
8142.284569138277,0.642564237439612,0.9895136488763121,0.6358260832262954,0.642564237439612,0.9895136488763121,0.6358260832262954,0.642564237439612,0.9895136488763121,0.6358260832262954,0.642564237439612,0.9895136488763121,0.6358260832262954,0.642564237439612,0.9895136488763121,0.6358260832262954,0.603358231939279,0.9872938272616791,0.5956918580211706,0.603358231939279,0.9872938272616791,0.5956918580211706,0.603358231939279,0.9872938272616791,0.5956918580211706,0.5310993456345368,0.981112224360989,0.521068060352166,0.5310993456345368,0.981112224360989,0.521068060352166,0.5310993456345368,0.981112224360989,0.521068060352166,0.42718562812514177,0.9654985679906621,0.4124471122210159,0.42718562812514177,0.9654985679906621,0.4124471122210159,0.42718562812514177,0.9654985679906621,0.4124471122210159
8340.681362725452,0.6355664150227666,0.9894553210606449,0.6288645712317146,0.6355664150227666,0.9894553210606449,0.6288645712317146,0.6355664150227666,0.9894553210606449,0.6288645712317146,0.6355664150227666,0.9894553210606449,0.6288645712317146,0.6355664150227666,0.9894553210606449,0.6288645712317146,0.6046907528178568,0.9871244467886233,0.596905024853523,0.6046907528178568,0.9871244467886233,0.596905024853523,0.6046907528178568,0.9871244467886233,0.596905024853523,0.5197109693751865,0.9806812339899178,0.5096707947649542,0.5197109693751865,0.9806812339899178,0.5096707947649542,0.5197109693751865,0.9806812339899178,0.5096707947649542,0.4179325959685818,0.9649274320467734,0.40327462659660535,0.4179325959685818,0.9649274320467734,0.40327462659660535,0.4179325959685818,0.9649274320467734,0.40327462659660535
8539.078156312626,0.636990794033824,0.989387055172614,0.6302304458811903,0.636990794033824,0.989387055172614,0.6302304458811903,0.636990794033824,0.989387055172614,0.6302304458811903,0.636990794033824,0.989387055172614,0.6302304458811903,0.636990794033824,0.989387055172614,0.6302304458811903,0.5954893806760654,0.9869431099905863,0.5877141413308041,0.5954893806760654,0.9869431099905863,0.5877141413308041,0.5954893806760654,0.9869431099905863,0.5877141413308041,0.5202861153802086,0.9802468195005457,0.5100088098317435,0.5202861153802086,0.9802468195005457,0.5100088098317435,0.5202861153802086,0.9802468195005457,0.5100088098317435,0.4186054273873676,0.9643548881708657,0.4036841901158623,0.4186054273873676,0.9643548881708657,0.4036841901158623,0.4186054273873676,0.9643548881708657,0.4036841901158623
8737.4749498998,0.6285715851085671,0.9893093254713631,0.6218517308742221,0.6285715851085671,0.9893093254713631,0.6218517308742221,0.6285715851085671,0.9893093254713631,0.6218517308742221,0.6285715851085671,0.9893093254713631,0.6218517308742221,0.6285715851085671,0.9893093254713631,0.6218517308742221,0.5872818853570781,0.9867505035531451,0.5795006961037373,0.5872818853570781,0.9867505035531451,0.5795006961037373,0.5872818853570781,0.9867505035531451,0.5795006961037373,0.5081415739439876,0.9798115858354554,0.4978830013949828,0.5081415739439876,0.9798115858354554,0.4978830013949828,0.5081415739439876,0.9798115858354554,0.4978830013949828,0.4148864030765869,0.9637740230939664,0.39985673782010717,0.4148864030765869,0.9637740230939664,0.39985673782010717,0.4148864030765869,0.9637740230939664,0.39985673782010717
8935.871743486976,0.6186367041334088,0.9892223021191638,0.6119692246382626,0.6186367041334088,0.9892223021191638,0.6119692246382626,0.6186367041334088,0.9892223021191638,0.6119692246382626,0.6186367041334088,0.9892223021191638,0.6119692246382626,0.6186367041334088,0.9892223021191638,0.6119692246382626,0.5881269602914897,0.9865471005620767,0.5802149474379568,0.5881269602914897,0.9865471005620767,0.5802149474379568,0.5881269602914897,0.9865471005620767,0.5802149474379568,0.5094944441382355,0.9793778557612834,0.4989875762223921,0.5094944441382355,0.9793778557612834,0.4989875762223921,0.5094944441382355,0.9793778557612834,0.4989875762223921,0.40525842456751127,0.9631819618686087,0.39033760443871707,0.40525842456751127,0.9631819618686087,0.39033760443871707,0.40525842456751127,0.9631819618686087,0.39033760443871707
9134.26853707415,0.6194782078247246,0.9891263337661103,0.6127422085536703,0.6194782078247246,0.9891263337661103,0.6127422085536703,0.6194782078247246,0.9891263337661103,0.6127422085536703,0.6194782078247246,0.9891263337661103,0.6127422085536703,0.6194782078247246,0.9891263337661103,0.6127422085536703,0.5773345181396954,0.9863335707186147,0.5694444167758366,0.5773345181396954,0.9863335707186147,0.5694444167758366,0.5773345181396954,0.9863335707186147,0.5694444167758366,0.4976821322019235,0.9789479335695782,0.4872048948935746,0.4976821322019235,0.9789479335695782,0.4872048948935746,0.4976821322019235,0.9789479335695782,0.4872048948935746,0.40373542156966086,0.9625736957345628,0.38862509683926016,0.40373542156966086,0.9625736957345628,0.38862509683926016,0.40373542156966086,0.9625736957345628,0.38862509683926016
9332.665330661323,0.6148079285538642,0.9890217921328758,0.6080584393158438,0.6148079285538642,0.9890217921328758,0.6080584393158438,0.6148079285538642,0.9890217921328758,0.6080584393158438,0.6148079285538642,0.9890217921328758,0.6080584393158438,0.6148079285538642,0.9890217921328758,0.6080584393158438,0.5726779471355347,0.9861105473781585,0.5647237639212223,0.5726779471355347,0.9861105473781585,0.5647237639212223,0.5726779471355347,0.9861105473781585,0.5647237639212223,0.4987364305752961,0.9785239741375487,0.48802555409371434,0.4987364305752961,0.9785239741375487,0.48802555409371434,0.4987364305752961,0.9785239741375487,0.48802555409371434,0.40313798123907546,0.9619492143289787,0.3877982643190992,0.40313798123907546,0.9619492143289787,0.3877982643190992,0.40313798123907546,0.9619492143289787,0.3877982643190992
9531.062124248498,0.6037548939249829,0.9889087755003807,0.5970585128537171,0.6037548939249829,0.9889087755003807,0.5970585128537171,0.6037548939249829,0.9889087755003807,0.5970585128537171,0.6037548939249829,0.9889087755003807,0.5970585128537171,0.6037548939249829,0.9889087755003807,0.5970585128537171,0.5717376664168322,0.9858788913732528,0.5636640967233572,0.5717376664168322,0.9858788913732528,0.5636640967233572,0.5717376664168322,0.9858788913732528,0.5636640967233572,0.48811194856485535,0.9781077080632525,0.47742605928905885,0.48811194856485535,0.9781077080632525,0.47742605928905885,0.48811194856485535,0.9781077080632525,0.47742605928905885,0.3941166481275871,0.9613054224215155,0.37886647091164194,0.3941166481275871,0.9613054224215155,0.37886647091164194,0.3941166481275871,0.9613054224215155,0.37886647091164194
9729.458917835671,0.6022913055865403,0.9887877977045292,0.5955382936275008,0.6022913055865403,0.9887877977045292,0.5955382936275008,0.6022913055865403,0.9887877977045292,0.5955382936275008,0.6022913055865403,0.9887877977045292,0.5955382936275008,0.6022913055865403,0.9887877977045292,0.5955382936275008,0.5605874730145021,0.9856391943292556,0.5525369852530871,0.5605874730145021,0.9856391943292556,0.5525369852530871,0.5605874730145021,0.9856391943292556,0.5525369852530871,0.4880861212821632,0.9777006894990914,0.4772021373125081,0.4880861212821632,0.9777006894990914,0.4772021373125081,0.4880861212821632,0.9777006894990914,0.4772021373125081,0.3905039896431261,0.9606454601328406,0.3751358848144309,0.3905039896431261,0.9606454601328406,0.3751358848144309,0.3905039896431261,0.9606454601328406,0.3751358848144309
9927.855711422846,0.600866612307269,0.9886589888956013,0.5940521773848298,0.600866612307269,0.9886589888956013,0.5940521773848298,0.600866612307269,0.9886589888956013,0.5940521773848298,0.600866612307269,0.9886589888956013,0.5940521773848298,0.600866612307269,0.9886589888956013,0.5940521773848298,0.5589929697435765,0.9853922490374536,0.5508273396517481,0.5589929697435765,0.9853922490374536,0.5508273396517481,0.5589929697435765,0.9853922490374536,0.5508273396517481,0.4793787780075654,0.977304195776955,0.4684988911132232,0.4793787780075654,0.977304195776955,0.4684988911132232,0.4793787780075654,0.977304195776955,0.4684988911132232,0.39183930011143725,0.959968024031562,0.37615319866588665,0.39183930011143725,0.959968024031562,0.37615319866588665,0.39183930011143725,0.959968024031562,0.37615319866588665
10126.252505010021,0.5905003981517196,0.9885227228344161,0.5837230614157447,0.5905003981517196,0.9885227228344161,0.5837230614157447,0.5905003981517196,0.9885227228344161,0.5837230614157447,0.5905003981517196,0.9885227228344161,0.5837230614157447,0.5905003981517196,0.9885227228344161,0.5837230614157447,0.5557340789709598,0.9851389172133372,0.5474752688160026,0.5557340789709598,0.9851389172133372,0.5474752688160026,0.5557340789709598,0.9851389172133372,0.5474752688160026,0.4778187889304043,0.9769190144542497,0.4667902603696137,0.4778187889304043,0.9769190144542497,0.4667902603696137,0.4778187889304043,0.9769190144542497,0.4667902603696137,0.3856624368144382,0.9592790049464638,0.3699578786325827,0.3856624368144382,0.9592790049464638,0.3699578786325827,0.3856624368144382,0.9592790049464638,0.3699578786325827
10324.649298597196,0.586070795804969,0.9883793137527674,0.5792602509682536,0.586070795804969,0.9883793137527674,0.5792602509682536,0.586070795804969,0.9883793137527674,0.5792602509682536,0.586070795804969,0.9883793137527674,0.5792602509682536,0.586070795804969,0.9883793137527674,0.5792602509682536,0.5454917480068154,0.9848801186345891,0.5372439774911418,0.5454917480068154,0.9848801186345891,0.5372439774911418,0.5454917480068154,0.9848801186345891,0.5372439774911418,0.47141127898845636,0.9765456734855995,0.46035464492849,0.47141127898845636,0.9765456734855995,0.46035464492849,0.47141127898845636,0.9765456734855995,0.46035464492849,0.3784179370403701,0.9585780855501284,0.362743141625987,0.3784179370403701,0.9585780855501284,0.362743141625987,0.3784179370403701,0.9585780855501284,0.362743141625987
10523.04609218437,0.5866256754376005,0.9882290802502046,0.579720551688855,0.5866256754376005,0.9882290802502046,0.579720551688855,0.5866256754376005,0.9882290802502046,0.579720551688855,0.5866256754376005,0.9882290802502046,0.579720551688855,0.5866256754376005,0.9882290802502046,0.579720551688855,0.5457389735951529,0.9846167156111449,0.5373437157622568,0.5457389735951529,0.9846167156111449,0.5373437157622568,0.5457389735951529,0.9846167156111449,0.5373437157622568,0.4680312010405278,0.976184356709599,0.45688473690776865,0.4680312010405278,0.976184356709599,0.45688473690776865,0.4680312010405278,0.976184356709599,0.45688473690776865,0.3801955662272993,0.957873461547814,0.36417924308727434,0.3801955662272993,0.957873461547814,0.36417924308727434,0.3801955662272993,0.957873461547814,0.36417924308727434
10721.442885771543,0.5782901060621574,0.9880723507473704,0.571392464510782,0.5782901060621574,0.9880723507473704,0.571392464510782,0.5782901060621574,0.9880723507473704,0.571392464510782,0.5782901060621574,0.9880723507473704,0.571392464510782,0.5782901060621574,0.9880723507473704,0.571392464510782,0.5402110579361777,0.984349584073252,0.531756530191248,0.5402110579361777,0.984349584073252,0.531756530191248,0.5402110579361777,0.984349584073252,0.531756530191248,0.4639867223598614,0.9758347641086694,0.45277437376359003,0.4639867223598614,0.9758347641086694,0.45277437376359003,0.4639867223598614,0.9758347641086694,0.45277437376359003,0.378333820526964,0.9571647697302053,0.3621278042058403,0.378333820526964,0.9571647697302053,0.3621278042058403,0.378333820526964,0.9571647697302053,0.3621278042058403
10919.83967935872,0.5712622586793136,0.9879094971325857,0.5643554107027058,0.5712622586793136,0.9879094971325857,0.5643554107027058,0.5712622586793136,0.9879094971325857,0.5643554107027058,0.5712622586793136,0.9879094971325857,0.5643554107027058,0.5712622586793136,0.9879094971325857,0.5643554107027058,0.5320376858821753,0.9840796014328123,0.5235674338701668,0.5320376858821753,0.9840796014328123,0.5235674338701668,0.5320376858821753,0.9840796014328123,0.5235674338701668,0.4587850927026923,0.9754963660935526,0.44754319074937,0.4587850927026923,0.9754963660935526,0.44754319074937,0.4587850927026923,0.9754963660935526,0.44754319074937,0.36999050602480416,0.9564614303392993,0.3538816486044453,0.36999050602480416,0.9564614303392993,0.3538816486044453,0.36999050602480416,0.9564614303392993,0.3538816486044453
11118.236472945893,0.5721751944022619,0.9877409449165679,0.5651608671767112,0.5721751944022619,0.9877409449165679,0.5651608671767112,0.5721751944022619,0.9877409449165679,0.5651608671767112,0.5721751944022619,0.9877409449165679,0.5651608671767112,0.5721751944022619,0.9877409449165679,0.5651608671767112,0.5327474540716036,0.9838078185684065,0.5241211106380567,0.5327474540716036,0.9838078185684065,0.5241211106380567,0.5327474540716036,0.9838078185684065,0.5241211106380567,0.45687017343634406,0.9751683565359888,0.44552533618023177,0.45687017343634406,0.9751683565359888,0.44552533618023177,0.45687017343634406,0.9751683565359888,0.44552533618023177,0.36856508728888293,0.9557619226097701,0.3522604764340605,0.36856508728888293,0.9557619226097701,0.3522604764340605,0.36856508728888293,0.9557619226097701,0.3522604764340605
11316.633266533066,0.5666588575390633,0.9875669460841547,0.5596135574113889,0.5666588575390633,0.9875669460841547,0.5596135574113889,0.5666588575390633,0.9875669460841547,0.5596135574113889,0.5666588575390633,0.9875669460841547,0.5596135574113889,0.5666588575390633,0.9875669460841547,0.5596135574113889,0.5253527867713409,0.983535241952391,0.5167029802475136,0.5253527867713409,0.983535241952391,0.5167029802475136,0.5253527867713409,0.983535241952391,0.5167029802475136,0.4502513927504968,0.9748495832362537,0.4389273825743646,0.4502513927504968,0.9748495832362537,0.4389273825743646,0.4502513927504968,0.9748495832362537,0.4389273825743646,0.3696953988725707,0.9550761309591478,0.3530872511886137,0.3696953988725707,0.9550761309591478,0.3530872511886137,0.3696953988725707,0.9550761309591478,0.3530872511886137
11515.030060120242,0.5579747213829767,0.9873881148107703,0.5509376082584021,0.5579747213829767,0.9873881148107703,0.5509376082584021,0.5579747213829767,0.9873881148107703,0.5509376082584021,0.5579747213829767,0.9873881148107703,0.5509376082584021,0.5579747213829767,0.9873881148107703,0.5509376082584021,0.5198819968636302,0.9832626007292855,0.5111805243084673,0.5198819968636302,0.9832626007292855,0.5111805243084673,0.5198819968636302,0.9832626007292855,0.5111805243084673,0.4500049684714938,0.9745388099771118,0.4385473064579973,0.4500049684714938,0.9745388099771118,0.4385473064579973,0.4500049684714938,0.9745388099771118,0.4385473064579973,0.3643951104252852,0.9544000507932938,0.3477787118987201,0.3643951104252852,0.9544000507932938,0.3477787118987201,0.3643951104252852,0.9544000507932938,0.3477787118987201
11713.426853707417,0.5578402005331617,0.9872047185881508,0.5507024781844976,0.5578402005331617,0.9872047185881508,0.5507024781844976,0.5578402005331617,0.9872047185881508,0.5507024781844976,0.5578402005331617,0.9872047185881508,0.5507024781844976,0.5578402005331617,0.9872047185881508,0.5507024781844976,0.5200337482702874,0.9829907598194118,0.5111883693439465,0.5200337482702874,0.9829907598194118,0.5111883693439465,0.5200337482702874,0.9829907598194118,0.5111883693439465,0.4425519943606797,0.9742346598222629,0.4311494916796408,0.4425519943606797,0.9742346598222629,0.4311494916796408,0.4425519943606797,0.9742346598222629,0.4311494916796408,0.3595226247798753,0.9537432680881339,0.3428922831091822,0.3595226247798753,0.9537432680881339,0.3428922831091822,0.3595226247798753,0.9537432680881339,0.3428922831091822
