a_max_f_micron,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band5,omega_Band5,P_times_omega_Band5,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2
15074.789579158318,0.11672126882900456,0.9580663371059333,0.11182671848936135,0.12259926607379643,0.9461959881999318,0.11600293371528218,0.1370131708609483,0.9212522663347102,0.1262236941733535,0.1695943060246751,0.8700237863833591,0.14755108027664596
15106.693386773548,0.11706165081721834,0.9580008687816299,0.11214516318390697,0.1225869751035297,0.946106644733309,0.11598035170320617,0.1373249511166567,0.9211243910860353,0.12649336197824998,0.16960326279588417,0.8698434006083999,0.147528278864652
15138.597194388778,0.11727870718428059,0.9579340401472148,0.1123452657962801,0.12246390223441458,0.9460187244777392,0.11585314458636743,0.13746838732732444,0.9209975102785367,0.12660804247047136,0.16968693852724678,0.8696608338029189,0.14757008444507008
15170.501002004008,0.11729748187604534,0.9578596955679974,0.11235453028068149,0.1222747228275779,0.9459302643841099,0.11566336089178451,0.13747015004985327,0.9208739684068855,0.1265926826138984,0.1698223918747806,0.8694788094608983,0.14765697110708637
15202.404809619242,0.11710713446903202,0.957790247477093,0.11216407130442739,0.12210281881187375,0.9458393414640712,0.11548964973592947,0.13737849058143367,0.9207522056670735,0.12649154821406833,0.16996820431428045,0.8692984735203969,0.14775310055740692
15234.30861723447,0.11678111774548482,0.9577235757872982,0.11184402967164322,0.12208282841644325,0.9457491998216717,0.11545973728681765,0.1372401865053489,0.9206293951434289,0.12634734989179072,0.17022325495869858,0.8691170423525654,0.14794393188933078
15266.2124248497,0.11643810266364851,0.9576543083801263,0.11150745067545047,0.12231922216920574,0.945657061001699,0.11567203614054496,0.13722386808022646,0.9205033132094562,0.1263150252192658,0.17056964785483,0.868933981846552,0.14821376329266162
15298.11623246493,0.11616391841291566,0.9575815801320712,0.11123642854817278,0.12266646479754924,0.94556173172617,0.11598871487869793,0.13720957829482383,0.9203783480757687,0.1262847250111628,0.17081471539065107,0.8687521303417507,0.14839564788934795
15330.02004008016,0.11598732325084063,0.9575162950824649,0.11105975203567717,0.12291711643542445,0.9454708931257586,0.11621455585664361,0.137260472636921,0.9202548201835888,0.12631461156480417,0.17092639784907152,0.8685716380148616,0.14846182135974795
15361.923847695394,0.11590575855967242,0.9574527134115312,0.11097428303298015,0.12305406000917693,0.9453819807556603,0.11633309099150156,0.13736684222449347,0.9201346536057413,0.1263959917871488,0.17097143181693117,0.8683896171425046,0.1484698162178107
15393.827655310624,0.11592143318738185,0.9573888869781756,0.11098189189618246,0.1231239911691633,0.9452933195990189,0.11638828633457865,0.13756801177474748,0.9200152398394549,0.12656466734718125,0.1710696974608511,0.8682068027956847,0.1485238750877106
15425.731462925853,0.11607238182354342,0.9573216844422365,0.11111860808453702,0.12317519817590869,0.9452022516395763,0.11642547466201993,0.13792015567022237,0.9198934730000875,0.12687185099619355,0.1711745491556613,0.8680257581134447,0.14858391780057
15457.635270541083,0.11607857690272644,0.9572504853353809,0.11111627407717523,0.12333610416751072,0.9451122376829222,0.11656646139685004,0.138326378418229,0.9197700864059577,0.1272284650299577,0.17126997116617768,0.8678455597486198,0.14863588399484143
15489.539078156313,0.11605681037703756,0.9571850333963379,0.11108784191661715,0.12354685139592796,0.9450204997048922,0.1167543072431459,0.13863598194455837,0.9196477051802505,0.12749626265072375,0.1714976019116688,0.8676636817023361,0.14880224067780015
15521.442885771547,0.11610334603723213,0.9571198904607714,0.11112482184128465,0.12379362460071028,0.9449251421493245,0.11697570832300629,0.13879898774628055,0.919528007339475,0.12762955662307357,0.1718260669611981,0.867481883113881,0.14905600013555192
15553.346693386777,0.1162742795871306,0.9570485614017993,0.11128013200689393,0.12399920499128118,0.9448333185081477,0.11715858034428427,0.13884562392111435,0.9194108026574652,0.1276561665347883,0.1720779879942455,0.8673022173097694,0.149243620537613
15585.250501002007,0.11661606165919809,0.956982654087397,0.11159954819583894,0.12409957220841152,0.9447439110707356,0.11724231521037987,0.13878867096961545,0.9192931258888856,0.12758747117362182,0.17222551904597547,0.8671228272910485,0.14934067900681458
15617.154308617235,0.11699714892333578,0.9569203121573286,0.11195694826923594,0.12407429263297763,0.944655476456985,0.11720746002326887,0.13869463647187225,0.9191722221692645,0.12748425720880913,0.17232569739593412,0.8669419784090717,0.14939638103115416
15649.058116232465,0.11741352786733095,0.9568584683026654,0.11234812843314661,0.12392007175903909,0.9445653437965608,0.11705060518437124,0.13867765004627391,0.9190519961126656,0.12745197109124173,0.1724675461909373,0.8667619704298452,0.14948831017165715
15680.961923847699,0.11782523244788567,0.9567953338433798,0.1127346326151486,0.1236725833480661,0.9444761553421884,0.11680580604181783,0.13869662145506312,0.9189323181490285,0.12745280787313945,0.17255078130272966,0.8665841273488362,0.14952976823858585
15712.865731462929,0.11814390289698244,0.9567254960636409,0.11303128410601014,0.12345233469433128,0.9443856380125663,0.11658661186444692,0.1387371186270541,0.9188160410070535,0.1274738900776358,0.17259268731443841,0.8664060037898814,0.14953534049945916
15744.76953907816,0.11826349497130802,0.95665987584955,0.11313794041678542,0.12342619838404857,0.9442916397420518,0.116550327259201,0.13877221266861348,0.9187009488599931,0.12749016345405595,0.17278108204525833,0.8662269774089307,0.14966763445350859
15776.67334669339,0.1181438326754116,0.9565962657685884,0.11301594916088767,0.12355420903463338,0.9441994183120314,0.11665981230050397,0.1389292323608601,0.918584071139933,0.1276181798623846,0.17307909214215914,0.8660494201598524,0.14989504739151058
15808.577154308618,0.1178675784133055,0.956530629827853,0.11274394901596296,0.12370947233219454,0.944109923473542,0.11679534045650043,0.13925786826751543,0.9184647544845586,0.12790344378836657,0.17332949998118707,0.8658736962056841,0.1500814548101935
15840.480961923848,0.11755571559346595,0.9564617471358721,0.11243754512233411,0.12385310094476353,0.9440219955712249,0.11692005151156003,0.13963659987000346,0.9183465745032133,0.1282347931658935,0.17349797801271472,0.8656972192753117,0.15019671711549631
15872.384769539081,0.11729081965418164,0.9563995543051586,0.11217688764134605,0.12395209293692375,0.9439334309492784,0.11700252435929424,0.1399344391728979,0.9182298606967472,0.1284919805884075,0.1736670384802256,0.8655205091015207,0.15031238355955825
15904.288577154311,0.11709744931913121,0.9563388026381747,0.11198483447384229,0.1240781596129175,0.9438455679917467,0.11711062103522472,0.14012114723149705,0.9181159945418025,0.12864746644678424,0.17386086178062823,0.8653457253355261,0.15044975354501738
15936.192384769542,0.11697519876134589,0.9562777310568051,0.11186077766141865,0.1242743038521536,0.9437569711337686,0.1172847405932661,0.14020772178809546,0.9180019511711962,0.12871096217073988,0.17393547058301817,0.8651721717535116,0.15048412882927886
15968.096192384772,0.11695940475064,0.9562134751142006,0.11183815886389782,0.12453492589016331,0.943665307021966,0.11751928907509875,0.14017054634970605,0.9178849167324185,0.12866043026453755,0.1739370087399034,0.8649976061344843,0.15045509617820932
16000.0,0.11693638683823823,0.9561460573921645,0.11180826524106649,0.12483885888465368,0.9435734767821954,0.11779463611531453,0.1401874479584281,0.9177676825700604,0.1286595092382175,0.17408109544895428,0.8648234339847044,0.15054941075798373
