a_max_f_micron,P_Band4,omega_Band4,P_times_omega_Band4,P_Band5,omega_Band5,P_times_omega_Band5,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7,omega_Band7,P_times_omega_Band7
7758116.23246493,0.23193507671277727,0.724138988361876,0.16795323181642463,0.2686286184285639,0.6759692598152713,0.1815846883643553,0.31488003310810525,0.640334553958935,0.20162856555085326,0.41686063921142635,0.5857863243923261,0.24419126162749702
7777955.911823648,0.2319872667339441,0.7238698227381354,0.16792858164820465,0.26886167163657904,0.6757382337391303,0.18168011111185195,0.31515604466704134,0.6401433525493395,0.20174504700934923,0.41716759766953926,0.5856666426380993,0.24432114634452043
7797795.591182365,0.23228722356917952,0.7236013358904975,0.16808334528495295,0.269133606534711,0.6755080072225735,0.18180190622688683,0.3154015539112561,0.6399528700213516,0.2018421296347024,0.41747395767587553,0.5855474503013802,0.24445081148433523
7817635.270541083,0.23251679074160625,0.7233335605364066,0.16818719813162464,0.2694190793395104,0.6752786497517462,0.1819329521137432,0.31564827771477577,0.6397631192549476,0.2019401267382569,0.4177791178450572,0.5854287387747582,0.24457990204646293
7837474.9498998,0.2325359076074474,0.7230666563376106,0.16813896119214855,0.26968339942002556,0.6750501708742652,0.18204982486044097,0.31592196414822804,0.6395741036954539,0.20205550705781025,0.4180836493431567,0.585310505198418,0.2447087520122413
7857314.629258518,0.23274197868488303,0.722800752661104,0.16822607736926806,0.2698998287004516,0.6748224793502268,0.18213447157984022,0.3161776745520625,0.6393858175052644,0.20215952092038392,0.4183879417192799,0.5851927511797227,0.2448375906751269
7877154.308617234,0.2330476529061358,0.7225358062414007,0.16838527378520093,0.2700698931039551,0.6745955627373652,0.18218795151688266,0.31641552725670763,0.6391982360322106,0.20225224687568938,0.41869126813784824,0.5850754687614385,0.24496598997207267
7896993.987975952,0.23310463685200852,0.7222716475228746,0.1683648701043216,0.2702356970902077,0.6743694557567157,0.18223869997276007,0.3166822779114003,0.6390113733823499,0.20236357733401492,0.41899358116060603,0.5849586597044818,0.24509392366048913
7916833.667334671,0.23321345520558687,0.7220081619477037,0.1683820181344589,0.27042009243354076,0.6741442035914281,0.1823021378487297,0.3169430866964546,0.6388252241223302,0.20247123839288575,0.41929558423011887,0.5848423161120309,0.24522180061668983
7936673.346693387,0.2335430977008828,0.7217454084332591,0.1685586584368922,0.2706622542483292,0.6739197778259463,0.1824046462489038,0.3171800725037409,0.6386397829270152,0.20256381265256404,0.41959701593067994,0.5847264397138678,0.24534946923970957
7956513.026052106,0.23367501609955116,0.7214835487234276,0.16859267986350823,0.2709336923299539,0.6736960969290366,0.1825269710492624,0.31743437871419433,0.6384550344956743,0.2026675772120839,0.41989734523396915,0.5846110227876348,0.24547661646304328
7976352.705410821,0.23370854383927647,0.7212226523572438,0.16855589586631217,0.27120658358201943,0.6734731902483219,0.18265036306133078,0.3177017032927223,0.6382709899117667,0.20277978065730023,0.4201970734661084,0.584496067018265,0.2456035368135253
7996192.38476954,0.23397058603156656,0.7209626384437743,0.1686840510235543,0.2714539934670434,0.6732510976200766,0.18275669905504008,0.3179435847223169,0.6380876535253943,0.2028758759289156,0.42049648145134877,0.5843815647701464,0.24573039181088002
8016032.064128256,0.23422094453039918,0.7207033436239819,0.1688038178698259,0.271655738677629,0.6730298274389216,0.1828324149249974,0.3181861588504036,0.6379049901928905,0.20297253854098019,0.4207949571520027,0.5842675178305701,0.24585682513082172
8035871.743486974,0.23425880847832697,0.720444706290247,0.16877051847007152,0.27182276703218433,0.6728093311596802,0.1828848940808975,0.3184530624836287,0.6377230084599866,0.2030848450603558,0.42109251678184206,0.5841539184958638,0.24598284372739834
8055711.422845693,0.2344306853384288,0.7201868272669311,0.1688338914878953,0.2719933948913837,0.6725895562292601,0.18293991676728566,0.31870008064275485,0.6375417134254783,0.20318459548182002,0.42138971747759973,0.5840407642006007,0.24610877262189257
8075551.102204409,0.2347365443233988,0.7199298544461326,0.16899384618793264,0.2722012159034287,0.6723705635125553,0.1830200849257911,0.31893533238221905,0.6373611045543516,0.2032769757285404,0.421686375341908,0.5839280562736585,0.24623450551048473
8095390.781563127,0.23482260417861078,0.7196738190886975,0.16899568035757437,0.2724506761473648,0.6721523753503075,0.1831283691382486,0.31919490404923223,0.6371811546373297,0.20338497751644147,0.4219820177765025,0.5838157876962605,0.24635976410184623
8115230.460921844,0.2349120897961093,0.7194186009748343,0.1690001269931916,0.2727196141590588,0.6719349648664076,0.18324984435834743,0.3194508346036211,0.6370018746534105,0.20349078050210323,0.4222770426941805,0.5837039598857282,0.24648478198942786
8135070.140280562,0.23520448902475607,0.7191640377135653,0.16915061001539952,0.27297971688093664,0.6717182859902434,0.18336546753336466,0.31968385886340384,0.6368232625516206,0.20358211798648465,0.422571718352588,0.5835925657706487,0.24660971333549875
8154909.8196392795,0.23539825737174697,0.718910132738832,0.16923019245361234,0.27321043055347527,0.6715023220678317,0.1834614385298107,0.3199334055703415,0.6366453166700119,0.2036841043026454,0.42286554218236955,0.5834816069528389,0.24673426607755247
8174749.498997997,0.23543788663722306,0.7186570123437804,0.1691990882032404,0.2733896948941357,0.6712871460819206,0.1835229880536914,0.3201938896487117,0.6364680178694315,0.20379317027861904,0.4231584949063305,0.5833710762788478,0.24685842661004334
8194589.178356713,0.2356646116753941,0.7184047954194592,0.1693025871382678,0.273555446925535,0.6710727489862769,0.18357560576848836,0.3204298811335062,0.6362913759487304,0.20388676996152677,0.4234510863378927,0.5832609754859681,0.24698249368803218
8214428.857715432,0.2359279889036603,0.7181534622223698,0.16943250206632446,0.27373131799613215,0.6708590818586917,0.1836351406668548,0.3206717204091462,0.6361153823684448,0.20398421404281106,0.42374311366365375,0.5831512974419153,0.24710634651503666
8234268.53707415,0.23598613645693609,0.7179028750331841,0.16941512583040771,0.2739485428682233,0.6706461202278352,0.18372252741664274,0.32093178113316667,0.6359400377431668,0.20409336900680775,0.42403420218405735,0.5830420397652231,0.2472297661716118
8254108.216432866,0.2361299215774955,0.7176529254393287,0.16945932900384889,0.27420243764191404,0.6704338771799725,0.18383460340046806,0.3211744135905264,0.6357653294474046,0.20419155686645798,0.42432466816061304,0.5829332037092765,0.2473529382237418
8273947.895791585,0.2364277893809781,0.7174036470988016,0.169614158377421,0.27446693383814535,0.6702224169572222,0.18395389177183977,0.3214078606055471,0.6355912632581356,0.20428402814337446,0.42461476225527844,0.5828247827050175,0.2474760065447753
8293787.575150302,0.23657119110326089,0.7171551691796266,0.16965825257868483,0.27471433553729724,0.6700116975405365,0.18406181829206505,0.32166410586074706,0.6354178262405352,0.2043911069256413,0.4249040676007244,0.5827167781394296,0.2475987292906325
8313627.254509019,0.23663226876768523,0.7169075763561832,0.16964346628990615,0.2749301508468282,0.6698016669528137,0.18414867333279406,0.3219135944587935,0.6352450236020296,0.20449400890979044,0.4251925425803723,0.5826091834510458,0.24772108004222476
8333466.933867736,0.23689452423651886,0.7166608056263105,0.16977302058780513,0.275102323085258,0.6695923319416721,0.1842064060372292,0.32214415983288924,0.6350728465566577,0.2045850085866759,0.42548062220672883,0.5825020000545001,0.24784331341985272
8353306.613226454,0.23710873830664853,0.7164147187661194,0.169868190070947,0.2752690156471583,0.6693837198513294,0.1842605976537086,0.32239147223352027,0.6349012953413347,0.20468676332806193,0.4257681598713459,0.5823952214848818,0.24796534176948307
8373146.292585172,0.23715948451244231,0.7161692494257245,0.16984633001746754,0.2754594105781016,0.669175871050359,0.18433079101261962,0.3226442598006002,0.6347303554790914,0.2047921057165233,0.4260547993706373,0.5822888491379502,0.24808695879522866
8392985.971943889,0.2373543092038862,0.7159244699492275,0.16992775800695728,0.27568344999546374,0.6689687202584527,0.1844236047399005,0.32287662314036814,0.6345600376134644,0.20488460212446036,0.4263408406342069,0.5821828766338925,0.24820833702693448
8412825.651302606,0.23762166905271098,0.7156805075032031,0.17006119670140238,0.2759380479700033,0.6687622300759204,0.1845369443232157,0.3231145065673936,0.6343903337623316,0.2049807196647399,0.42662650716761735,0.5820773054074675,0.24832960770752632
8432665.330661323,0.2377035436025808,0.7154374028427163,0.17006200588154077,0.2761937130092921,0.6685564365231296,0.18465108455958423,0.3233683690308048,0.6342212386025703,0.20508708753161004,0.4269114269300144,0.5819721290804625,0.24845055205923874
8452505.01002004,0.23780112862950054,0.7151950605660837,0.1700741925928587,0.27642842812761276,0.6683513628086631,0.18475131665814656,0.32360656029019,0.6340527545509957,0.20518363094276787,0.4271955555890725,0.5818673454410281,0.2485711439148188
8472344.689378757,0.23807546259614076,0.714953352459219,0.17021285012139023,0.27662109982047933,0.6681470203700308,0.18482356361653413,0.32383709587852855,0.6338848658795068,0.20527543408777005,0.42747926057629543,0.5817629555951946,0.248691598088514
8492184.368737478,0.23824614776418276,0.714712256497299,0.17027744187032798,0.27678948565169537,0.6679433369941288,0.18487969269108193,0.32408686510482737,0.6337175783537011,0.2053795433304738,0.42776243988317897,0.5816589536582749,0.2488118531967606
8512024.048096193,0.23830801187458459,0.7144718709129547,0.17026437109758108,0.2769597877730191,0.6677403003649919,0.1849372118765802,0.3243292525219547,0.6335508823757139,0.20547908411554014,0.4280447845482757,0.5815553407729539,0.24893173054405812
8531863.727454912,0.23853903904620066,0.7142323030048734,0.17037228721453732,0.2771574398685134,0.6675379643564928,0.1850131132160845,0.3245564835468153,0.6333847833432635,0.2055691380139511,0.428326533056171,0.5814521110602163,0.24905136686861418
8551703.406813627,0.2387702334223725,0.7139935503583764,0.170480406681138,0.27738656861662897,0.6673363333149203,0.18511013561142872,0.3247990725404716,0.6332192696463136,0.20566903149587745,0.42860788925550075,0.581349265765234,0.24917088171987212
8571543.086172344,0.23883726307407044,0.7137555025555348,0.17047141073442162,0.27764186406185415,0.6671353951775274,0.18522471469873042,0.3250458752293708,0.6330543429427749,0.2057717029695885,0.42888854623576644,0.5812467989731634,0.24929009461579285
8591382.765531063,0.2390023534693933,0.7135180591966325,0.17053249539090906,0.2778869983556519,0.6669350874278039,0.1853325895433767,0.3252738491715973,0.6328899914826996,0.20586256363175715,0.4291684456979828,0.5811447120317561,0.24940897278827057
8611222.44488978,0.23926835570372063,0.7132812347804325,0.1706656282002336,0.27810880589448805,0.6667354235708194,0.18542499249683628,0.32550771357369285,0.6327262248029026,0.20595726675370724,0.42944790623969936,0.581042999027194,0.24952769936746416
8631062.124248497,0.23940216376547382,0.7130451384420263,0.17070454900547294,0.2782917953110161,0.6665364594593939,0.18549162794320304,0.32575571864979186,0.6325630330093189,0.2060610254092427,0.42972685644805164,0.5809416579377698,0.2496462324453171
8650901.803607214,0.2394856813225315,0.7128098475983989,0.17070775200551241,0.2784584976732494,0.6663381740318836,0.18554752688325452,0.325987537494922,0.6324004131700882,0.2061546534000883,0.43000502602282953,0.5808406897370817,0.24976441590551207
8670741.482965931,0.23973515989054858,0.71257532150883,0.17082935863597842,0.27863946878034623,0.6661405444787063,0.18561304744659732,0.3262162829298378,0.6322383537439306,0.20624644568402492,0.43028260339448576,0.5807400889726434,0.2498823573786943
8690581.16232465,0.2399311232120637,0.7123414445022063,0.1709128828899183,0.2788444819725348,0.6659435292864561,0.1856946784468434,0.3264610659580725,0.6320768683491523,0.20634848820870452,0.43055977640708915,0.5806398567163902,0.25000016688085325
8710420.841683367,0.2399944303979924,0.7121081491002931,0.17090198962509348,0.2790775337414629,0.665747159725158,0.18579507543148086,0.3266981636406355,0.6319159464875937,0.20644577929273095,0.43083629270622076,0.5805399875115373,0.2501176959871865
8730260.521042084,0.2401941695547047,0.7118754848531944,0.1709883409106658,0.27932672225054866,0.6655514791842269,0.18590631316953435,0.32692287855923363,0.6317555812952553,0.2065353531829068,0.431112085665722,0.5804404824764486,0.25023490700523976
8750100.200400803,0.24043825272781055,0.7116435597769576,0.17110633407777087,0.27956095839008227,0.6653564440232896,0.18600768516216798,0.3271625900523594,0.6315957634626561,0.20663450584053994,0.4313874247938396,0.5803413362055428,0.250351954527125
8769939.879759518,0.24052125013184739,0.711412419974682,0.17110980461163333,0.2797618536006012,0.6651620355317546,0.1860869640051126,0.3274041998203834,0.6314365095924918,0.2067349651605056,0.4316622614372853,0.5802425498205288,0.2504688112376662
8789779.559118237,0.2406353390867066,0.711181999477451,0.1711355215966184,0.27993714643550094,0.6649682360535302,0.18614931047107383,0.32762867329945283,0.6312778068618364,0.20682471034553168,0.43193637218573033,0.5801441179818596,0.25058534566597473
8809619.238476954,0.24089377329016604,0.7109521817250614,0.17126395368462585,0.28010349884226327,0.6647750815863346,0.18620582629548332,0.32786102018302776,0.6311196459712092,0.20691953098567195,0.43220991005318027,0.5800460418282678,0.2507016475652989
8829458.917835671,0.24105327894927778,0.7107229356500924,0.17132209406291132,0.2802902887774955,0.6645825947152209,0.1862760473892265,0.32810336295168474,0.6309620358102258,0.20702076584417642,0.4324830205752615,0.5799483160488742,0.2508177995023535
8849298.59719439,0.24112679830273478,0.7104943361142357,0.17131922447945278,0.2805013052781841,0.6643907193143989,0.18636246398240053,0.32833136546791286,0.630804964794138,0.20711305543479802,0.4327555097383722,0.5798509387423061,0.2509336885677003
8869138.276553106,0.2413529118507025,0.710266478456782,0.17142488276548862,0.2807411927489109,0.6641994524324798,0.1864681464990679,0.3285569436179042,0.6306484316892592,0.20720392121324765,0.4330273088368193,0.5797539107955625,0.2510492757794238
8888977.955911824,0.2415699377851251,0.7100393726494755,0.17152416707592305,0.28098324471435077,0.6640087947763181,0.18657534567511533,0.3287969321052816,0.6304924266416873,0.2073039755954011,0.4332986459415786,0.5796572272688367,0.2511646916858368
8908817.635270542,0.2416373713145955,0.7098129314632626,0.17151733088388993,0.28120698136939926,0.6638187740654646,0.18667047363128456,0.32902974272845087,0.6303369618554462,0.20739960839153082,0.43356949248665083,0.5795608890681506,0.2512799205383902
8928657.314629259,0.24181029979833812,0.7095870635805891,0.17158546057744467,0.28139850173831565,0.6636293918748573,0.18674431658309437,0.32925138304730794,0.6301820260643587,0.20748830365324475,0.4338396538921946,0.5794648912809385,0.2513948478760005
8948496.993987978,0.2420690409645736,0.7093617732029277,0.17171452413616206,0.28156893748542944,0.6634405926582116,0.18680426275947626,0.3294864061714839,0.6300276145754419,0.20758553451525516,0.4341092499626563,0.5793692348690942,0.25150954400046055
8968336.673346695,0.24218831323379408,0.7091371437799159,0.17174472870348834,0.28173965504936715,0.6632523941520904,0.18686450073907684,0.3297211984377356,0.6298737187618597,0.20768271741459363,0.4343784144995043,0.5792739149147318,0.251624084721582
8988176.352705412,0.24228471096493281,0.7089132485594444,0.17175884152643656,0.2819316069750559,0.6630648044815622,0.1869389258560881,0.3299428037000728,0.6297203535603256,0.20777169900069495,0.4346469758918442,0.5791789324497668,0.25173837148955786
9008016.032064129,0.2425291327643539,0.7086900640424428,0.17187798663092807,0.28214677036918967,0.6628778344917888,0.18702884015118046,0.33017100072008315,0.6295675064066006,0.2078649336111147,0.4349148902885519,0.5790842825574799,0.25185237721631115
9027855.711422846,0.24270885917235752,0.7084674945409297,0.17195133736072749,0.2823844386619732,0.6626914717206845,0.1871337592479224,0.3304077051996009,0.6294151701273565,0.20796362197959625,0.43518233688159325,0.5789899635003294,0.2519662053470617
9047695.390781565,0.24277754505266835,0.7082454740096844,0.1719460974747346,0.2826180516232136,0.6625056724785275,0.18723606234520832,0.3306305406421168,0.6292633386064935,0.20805367784972834,0.43544930447447583,0.5788959760266815,0.2520798501238913
9067535.070140282,0.24298069734876074,0.7080240339930253,0.17203617351930794,0.2828240223307903,0.6623204725493507,0.18732014011843715,0.3308527376196842,0.6291120282726725,0.20814343682348588,0.43571562420422144,0.5788023155869443,0.2521932122268142
9087374.749498997,0.24321099138340052,0.7078032651292165,0.17214553381648465,0.28300798870521904,0.6621358754521981,0.187389742361296,0.33108787084300295,0.6289612243046488,0.2082414325978346,0.43598138753044197,0.5787089829960482,0.25230634538294805
9107214.428857716,0.24329873370179675,0.7075832274544632,0.17215410322830133,0.28317613528163216,0.6619518733220421,0.18744897322977241,0.331314473180183,0.6288109184887161,0.20833415818903595,0.4362467157803036,0.5786159737033814,0.2524193182261226
9127054.108216433,0.24342609692902514,0.7073638550412933,0.17219082234137076,0.2833513461765431,0.6617684505587702,0.18751298132299266,0.33153367749433216,0.6286611077733055,0.20842232895774468,0.43651147033530535,0.5785232885694703,0.25253205131667567
9146893.78757515,0.24367989120609843,0.707145054997536,0.17231703006873006,0.28354832058433665,0.6615855812499316,0.1875914804862303,0.3317641794603424,0.6285118085545606,0.20851770444623963,0.4367756049334289,0.5784309230720825,0.2526445163370105
9166733.466933869,0.24381853293004396,0.7069267907927562,0.17236185302003393,0.2837719729879028,0.6614033108325786,0.18768772245569199,0.331994480962975,0.6283630035831742,0.20861304923093194,0.4370392816366235,0.5783388780875081,0.2527568078218953
9186573.146292586,0.2439043752738237,0.7067091179922409,0.17236944592421247,0.2840056414307503,0.6612216293076663,0.18779067295940954,0.3322122056615909,0.6282146851141079,0.20870058617075957,0.4373024766179156,0.5782471491404266,0.2528689104163578
9206412.825651303,0.24413185538515883,0.7064921201229496,0.1724772321006102,0.28423003910777983,0.6610405148087791,0.1878875713759262,0.3324367674434477,0.6280668666761837,0.20879251889616535,0.4375650456898791,0.5781557371188895,0.2529807415282926
9226252.50501002,0.2443291432228002,0.7062758156560387,0.1725637649182243,0.2844262021610186,0.6608599592519505,0.1879658883703178,0.33266845874875695,0.6279195357486141,0.20888902417572647,0.4378270801160921,0.5780646375821141,0.253092352390944
9246092.184368737,0.24439999907036894,0.7060601368640445,0.17256109679319703,0.2846036750177781,0.6606799537409499,0.18803194284525,0.3328878855066163,0.6277726869454133,0.20897792233606563,0.4380886788601289,0.5779738488940999,0.25320379987772
9265931.863727456,0.24458049068597618,0.7058450019604865,0.1726359169277396,0.28477131845467796,0.6605005427464674,0.1880916103979419,0.3331081685465048,0.6276263142110937,0.2090674520584506,0.43834972940586153,0.5778833717420743,0.25331501963128517
9285771.543086173,0.2448291469083749,0.7056304078360445,0.17275889078310744,0.2849514493468818,0.6603216995771196,0.18815962532969652,0.3333384462362969,0.627480432627348,0.20916335245567955,0.4386101841054403,0.5777932019744972,0.25342598269290606
9305611.22244489,0.2449333876957526,0.7054164164334766,0.1727800326132492,0.28515287700169817,0.6601433972259038,0.18824178895264132,0.33356105818030896,0.6273350281815712,0.2092545358338188,0.43887017938963585,0.577703340293273,0.25353676858850055
9325450.901803607,0.24504307774090528,0.7052030954702713,0.17280513694644872,0.2853766285358747,0.659965641961986,0.18833876985262576,0.3337773134486759,0.6271900941787585,0.20934182465660803,0.4391297041336825,0.5776137825779672,0.253647369447
9345290.581162324,0.2452866311226856,0.7049904345618955,0.17292472866740546,0.2856052842910934,0.659788435548777,0.18843906370688418,0.33400455045107436,0.6270456269408486,0.20943609273869024,0.43938863431012876,0.5775245295620903,0.2537577143248865
9365130.260521043,0.24544477386359692,0.7047783555241206,0.1729841640955755,0.2858149972651309,0.6596118124903355,0.18852694838297326,0.3342301662423971,0.6269016419281193,0.209529439999267,0.43964703959482626,0.5774355771361762,0.2538678420446498
9384969.939879762,0.24552301208720836,0.7045667955134874,0.17298736185110364,0.2860026214711351,0.6594357323367357,0.18860034814004417,0.33444508425331443,0.6267581232442633,0.20961617333487687,0.4399050158754366,0.5773469260791562,0.2539778086824857
9404809.619238477,0.24573158904813328,0.7043557720544834,0.17308246312217296,0.2861748788562557,0.6592601724567325,0.18866369998755966,0.3346672112213501,0.6266150641170777,0.20970751601734988,0.44016246021540484,0.5772585722881896,0.2540875533588016
9424649.298597194,0.2459430696327318,0.7041453602379467,0.17317967136456636,0.28634386310244436,0.6590851546462446,0.18872498929487763,0.33489358868404967,0.6264724633101911,0.20980161144968654,0.44041933217376267,0.5771705142583606,0.25419705244005436
9444488.977955911,0.24602519421550748,0.7039356221133684,0.17318589814565552,0.286528380788326,0.6589106822116736,0.18879661085824206,0.3351095889010655,0.626330335454859,0.20988930123054428,0.44067574532160064,0.5770827525541337,0.2543063720940337
9464328.65731463,0.24616447642833086,0.7037265061193376,0.17323246692760533,0.2867387841991821,0.6587367751365444,0.18888538200994273,0.3353265916704663,0.6261886629986997,0.2099777101060402,0.44093169754143235,0.5769952833614259,0.2544155097659533
9484168.336673347,0.24641151590526275,0.7035179331585877,0.17335492037614492,0.286960986083906,0.658563386522092,0.18898199879513608,0.33555247710158476,0.6260474401970242,0.2100717693412177,0.44118708293389886,0.5769081072881115,0.25452440497535866
9504008.016032064,0.24653300142001802,0.703309863952529,0.1733890916885215,0.2871836029069196,0.6583905049962188,0.18907895734452035,0.3357700245944198,0.6259066677604731,0.21016069722774539,0.44144195508133255,0.5768212205254242,0.2546330873211437
9523847.695390783,0.24662851900422122,0.7031023383077176,0.17340508840523733,0.2873845911054445,0.658218163680542,0.1891617578275091,0.33598317158823304,0.6257663585368285,0.210246965814423,0.4416963990081254,0.5767346237187583,0.2547416064798817
9543687.374749498,0.24686021294268423,0.7028954284367624,0.17351691514033846,0.2875654720713105,0.658046358964074,0.189231411860311,0.33620616036926493,0.6256264940277793,0.21033948138236452,0.4419503314886671,0.576648313077765,0.2548499131170989
9563527.054108217,0.2470354806642571,0.702689158264832,0.173589153969515,0.28773278842819844,0.6578750971863043,0.1892922361508874,0.3364264959747274,0.6254870702549135,0.21043042332335868,0.4422037099618826,0.5765622892679031,0.2549579833383829
9583366.733466934,0.24710962695035868,0.7024834763096663,0.1735904297696728,0.28790394186018053,0.6577043336913502,0.18935567024826325,0.3366382247903416,0.6253481016869895,0.21051607482791818,0.4424566355934871,0.5764765485316189,0.2550658741618457
9603206.412825653,0.24728328854080664,0.70227832131827,0.17366169276649907,0.28809230695123933,0.6575340706170258,0.1894305073030981,0.336856687147838,0.6252095735047326,0.21060602570391695,0.44270910998654167,0.5763910915459468,0.2551735871424774
9623046.09218437,0.247516340583027,0.7020736632908826,0.17377470395747951,0.2883034588486204,0.6573643448994784,0.18952041435827707,0.33707862218912804,0.6250714799202685,0.21069823322124331,0.44296104229628946,0.5763059145850502,0.2552810686061102
9642885.771543087,0.2476089190829935,0.7018695572481547,0.17378916240747483,0.2885224084875211,0.6571951409831756,0.1896155249227618,0.33729065337261716,0.6249338189702921,0.21078433611513467,0.4432124725672976,0.5762210162362549,0.2553883413513115
9662725.450901803,0.24773220451554626,0.7016660646401279,0.17382528102704667,0.28873410683683526,0.6570264569059717,0.18970594720291617,0.3375043233006821,0.6247966047492716,0.21087155528646664,0.44346347667941405,0.5761363970134774,0.2554954496611479
9682565.130260522,0.24797337496840252,0.7014631848363332,0.1739441933599499,0.28892685211173724,0.6568582572343461,0.18978398854632136,0.337725895578973,0.6246598210601843,0.21096379749975172,0.443713988124537,0.5760520534219827,0.2556023539911968
9702404.809619239,0.2481101027289627,0.7012608548151213,0.17398990272797996,0.28910242145798115,0.6566905550387097,0.1898508296102766,0.3379397746266077,0.6245234626284092,0.21105131820967324,0.44396396624373635,0.5759679859897939,0.2557090314894457
9722244.488977958,0.24819640868502849,0.7010590160876253,0.1740003300692082,0.28926935874815474,0.6565233831768793,0.18991209805474496,0.3381507501347674,0.6243875292693702,0.2111371113972316,0.44421349518977044,0.5758841912502257,0.25581552941979696
9742084.168336675,0.24841453211685607,0.7008576754611389,0.17410323153018617,0.28944350790258633,0.6563567138364664,0.18997818968824087,0.3383696415271356,0.6242520338321298,0.2112279369103631,0.4444625819841725,0.5758006697510614,0.25592185238577253
9761923.84769539,0.24861821950750515,0.7006569115299105,0.1741960738301939,0.28964083907691646,0.6561905442113715,0.19005957981972008,0.3385858893211066,0.6241169591787821,0.21131719566393273,0.4447111491507281,0.5757174180432998,0.25602795456412597
9781763.527054109,0.24869526857345214,0.700456751545566,0.17420027994971238,0.2898517269616338,0.6560248512162564,0.19014993605478078,0.3387947878373663,0.6239823012776736,0.211401951375641,0.4449592285152059,0.5756344367038649,0.25613385486253687
9801603.206412826,0.24885286561880005,0.7002571728533786,0.17426100413468268,0.29006639504029036,0.6558596529034819,0.1902428451700891,0.3390105850234315,0.6238480611172899,0.2114910961651059,0.44520688244042955,0.5755517222952135,0.25623958796627183
9821442.885771543,0.2490851964916564,0.7000581088919885,0.17437411160893834,0.29026969317636875,0.6556949724792724,0.19032837847884596,0.339228312267005,0.6237142497396392,0.21158153227605905,0.4454540601344473,0.5754692735070331,0.25634512436632867
9841282.565130262,0.24919019661187217,0.6998595196642999,0.1743981313058373,0.29045462965651675,0.655530773814216,0.19040194813665795,0.33943717711784205,0.6235808497853205,0.21166652335587427,0.4457007236551734,0.5753870907526849,0.2564504427303166
9861122.244488979,0.24930184177960962,0.6996614322535268,0.1744268836829638,0.290623092199903,0.6553670600544077,0.1904648015189715,0.33964875960748003,0.6234478588266507,0.21175329193041123,0.44594694337375773,0.575305170821579,0.2565555824350007
9880961.923847696,0.249532839567072,0.6994639082884874,0.17453921520990828,0.2907904812973325,0.6552038191508084,0.19052703391871395,0.3398659303215111,0.6233152782364699,0.21184362692144937,0.4461927296743097,0.5752235141553945,0.2566605499538444
9900801.603206413,0.2496837766292614,0.6992669748090229,0.17459561914243543,0.2909677510805951,0.6550410672285761,0.1905958261969317,0.34007647525616136,0.6231831170911925,0.21192991789952043,0.44643801628619006,0.5751421175537536,0.25676530604333647
9920641.28256513,0.2497664437771649,0.6990705937233076,0.17460437614346178,0.29116728699651306,0.6548788161812249,0.19067928821897542,0.34028435282827735,0.6230513586054863,0.21201462834184687,0.44668282626756134,0.5750609814867762,0.25686986448671095
9940480.961923849,0.24995501892797767,0.6988747147412284,0.17468724255142876,0.2913770588059994,0.6547170279149137,0.19076952194405297,0.34049983702107006,0.6229200019111493,0.21210415912791097,0.4469272154179095,0.5749801027687559,0.2569742562511435
9960320.641282566,0.25016425886624444,0.6986793014213457,0.17478458962525636,0.29158517121715516,0.6545557154458497,0.19085874035944556,0.3407123657865166,0.6227890596161412,0.21219193388777538,0.4471711404691661,0.5748994818893634,0.2570784569715993
9980160.320641283,0.25025063062723213,0.6984843957242208,0.17479616051326743,0.29178058772956417,0.6543948729926061,0.19093972064899611,0.3409182959661683,0.6226585158163591,0.2122756801809366,0.44741457251113387,0.5748191156866067,0.25718244891615116
10000000.0,0.25039303218414305,0.6982900525095992,0.17484696359190302,0.2919587904116096,0.6542345093312025,0.19100951598987082,0.3411304513403166,0.6225283666052637,0.21236338267220367,0.44765757076404444,0.5747390046620741,0.2572862666503689
