a_max_f_micron,P_Band 4,omega_Band 4,P_times_omega_Band 4,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_robust_minus,omega_Band4_nterms2_robust_minus,P_times_omega_Band4_nterms2_robust_minus,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band4_nterms2_smooth_B6,omega_Band4_nterms2_smooth_B6,P_times_omega_Band4_nterms2_smooth_B6,P_Band4_nterms2_smooth_B6_B7,omega_Band4_nterms2_smooth_B6_B7,P_times_omega_Band4_nterms2_smooth_B6_B7,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band5_robust_minus2,omega_Band5_robust_minus2,P_times_omega_Band5_robust_minus2,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band6_smooth_B7,omega_Band6_smooth_B7,P_times_omega_Band6_smooth_B7,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth,P_Band7_nterms2_smooth_B6,omega_Band7_nterms2_smooth_B6,P_times_omega_Band7_nterms2_smooth_B6
210.1001001001001,0.9978823468269881,0.8433987274454939,0.8416127014542047,0.9978823468269881,0.8433987274454939,0.8416127014542047,0.9978823468269881,0.8433987274454939,0.8416127014542047,0.9978823468269881,0.8433987274454939,0.8416127014542047,0.9978823468269881,0.8433987274454939,0.8416127014542047,0.9978823468269881,0.8433987274454939,0.8416127014542047,0.9954986976405853,0.8796851628296263,0.8757254339306392,0.9954986976405853,0.8796851628296263,0.8757254339306392,0.9954986976405853,0.8796851628296263,0.8757254339306392,0.9808275318747881,0.9207202503516009,0.9030677706994977,0.9808275318747881,0.9207202503516009,0.9030677706994977,0.9808275318747881,0.9207202503516009,0.9030677706994977,0.5942308256761436,0.9443818341461621,0.5611807970582248,0.5942308256761436,0.9443818341461621,0.5611807970582248,0.5942308256761436,0.9443818341461621,0.5611807970582248
230.1101101101101,0.9968434988960366,0.8727185128561666,0.8699637759068869,0.9968434988960366,0.8727185128561666,0.8699637759068869,0.9968434988960366,0.8727185128561666,0.8699637759068869,0.9968434988960366,0.8727185128561666,0.8699637759068869,0.9968434988960366,0.8727185128561666,0.8699637759068869,0.9968434988960366,0.8727185128561666,0.8699637759068869,0.9930352453051785,0.9018902314531079,0.8956087872293812,0.9930352453051785,0.9018902314531079,0.8956087872293812,0.9930352453051785,0.9018902314531079,0.8956087872293812,0.9658362037650657,0.9330259228757531,0.9011502153647144,0.9658362037650657,0.9330259228757531,0.9011502153647144,0.9658362037650657,0.9330259228757531,0.9011502153647144,0.38438556490116066,0.9503106207974663,0.3652856848068068,0.38438556490116066,0.9503106207974663,0.3652856848068068,0.38438556490116066,0.9503106207974663,0.3652856848068068
250.12012012012013,0.9953759258625713,0.8949314422818503,0.890793212944823,0.9953759258625713,0.8949314422818503,0.890793212944823,0.9953759258625713,0.8949314422818503,0.890793212944823,0.9953759258625713,0.8949314422818503,0.890793212944823,0.9953759258625713,0.8949314422818503,0.890793212944823,0.9953759258625713,0.8949314422818503,0.890793212944823,0.989301854259861,0.9183102066720167,0.9084859902463822,0.989301854259861,0.9183102066720167,0.9084859902463822,0.989301854259861,0.9183102066720167,0.9084859902463822,0.9378766164459986,0.9415240322201899,0.8830333736412651,0.9378766164459986,0.9415240322201899,0.8830333736412651,0.9378766164459986,0.9415240322201899,0.8830333736412651,0.2400415070969029,0.9543082159425338,0.22907358238980247,0.2400415070969029,0.9543082159425338,0.22907358238980247,0.2400415070969029,0.9543082159425338,0.22907358238980247
270.1301301301301,0.9933010276413635,0.9119006536661607,0.9057918563934285,0.9933010276413635,0.9119006536661607,0.9057918563934285,0.9933010276413635,0.9119006536661607,0.9057918563934285,0.9933010276413635,0.9119006536661607,0.9057918563934285,0.9933010276413635,0.9119006536661607,0.9057918563934285,0.9933010276413635,0.9119006536661607,0.9057918563934285,0.98356199149487,0.9305436382177151,0.9152473539782977,0.98356199149487,0.9305436382177151,0.9152473539782977,0.98356199149487,0.9305436382177151,0.9152473539782977,0.8855070061479967,0.9474736323585605,0.8389945395939966,0.8855070061479967,0.9474736323585605,0.8389945395939966,0.8855070061479967,0.9474736323585605,0.8389945395939966,0.13839406936854676,0.9565289293487785,0.13237793100131662,0.13839406936854676,0.9565289293487785,0.13237793100131662,0.13839406936854676,0.9565289293487785,0.13237793100131662
290.14014014014015,0.9903503400974821,0.924967317319645,0.916041697286566,0.9903503400974821,0.924967317319645,0.916041697286566,0.9903503400974821,0.924967317319645,0.916041697286566,0.9903503400974821,0.924967317319645,0.916041697286566,0.9903503400974821,0.924967317319645,0.916041697286566,0.9903503400974821,0.924967317319645,0.916041697286566,0.97457627282291,0.9397027843271087,0.9158120371108245,0.97457627282291,0.9397027843271087,0.9158120371108245,0.97457627282291,0.9397027843271087,0.9158120371108245,0.7928807312882927,0.951919485549056,0.754758617829711,0.7928807312882927,0.951919485549056,0.754758617829711,0.7928807312882927,0.951919485549056,0.754758617829711,0.06168973293111413,0.9572089163496212,0.059049962408889295,0.06168973293111413,0.9572089163496212,0.059049962408889295,0.06168973293111413,0.9572089163496212,0.059049962408889295
310.1501501501501,0.9861129452767331,0.9350963408707716,0.9221106068135726,0.9861129452767331,0.9350963408707716,0.9221106068135726,0.9861129452767331,0.9350963408707716,0.9221106068135726,0.9861129452767331,0.9350963408707716,0.9221106068135726,0.9861129452767331,0.9350963408707716,0.9221106068135726,0.9861129452767331,0.9350963408707716,0.9221106068135726,0.9602472499339454,0.9465771129688603,0.9089480695787616,0.9602472499339454,0.9465771129688603,0.9089480695787616,0.9602472499339454,0.9465771129688603,0.9089480695787616,0.6551501659841577,0.9557055171547958,0.6261306281959397,0.6551501659841577,0.9557055171547958,0.6261306281959397,0.6551501659841577,0.9557055171547958,0.6261306281959397,0.00953040368232664,0.9572805409380274,0.009123269992375414,0.00953040368232664,0.9572805409380274,0.009123269992375414,0.00953040368232664,0.9572805409380274,0.009123269992375414
330.16016016016016,0.9799511603730025,0.942986920412961,0.9240811268752452,0.9799511603730025,0.942986920412961,0.9240811268752452,0.9799511603730025,0.942986920412961,0.9240811268752452,0.9799511603730025,0.942986920412961,0.9240811268752452,0.9799511603730025,0.942986920412961,0.9240811268752452,0.9799511603730025,0.942986920412961,0.9240811268752452,0.9370794161527405,0.9517488947867672,0.8918642986507999,0.9370794161527405,0.9517488947867672,0.8918642986507999,0.9370794161527405,0.9517488947867672,0.8918642986507999,0.5017716707954786,0.9591305933642342,0.48126456034343057,0.5017716707954786,0.9591305933642342,0.48126456034343057,0.5017716707954786,0.9591305933642342,0.48126456034343057,0.024934318845833723,0.9578314222128014,0.02388287408201237,0.024934318845833723,0.9578314222128014,0.02388287408201237,0.024934318845833723,0.9578314222128014,0.02388287408201237
350.17017017017025,0.970867603287625,0.9491526720673441,0.9215015798840674,0.970867603287625,0.9491526720673441,0.9215015798840674,0.970867603287625,0.9491526720673441,0.9215015798840674,0.970867603287625,0.9491526720673441,0.9215015798840674,0.970867603287625,0.9491526720673441,0.9215015798840674,0.970867603287625,0.9491526720673441,0.9215015798840674,0.899585832447761,0.9556778737694175,0.8597142756267677,0.899585832447761,0.9556778737694175,0.8597142756267677,0.899585832447761,0.9556778737694175,0.8597142756267677,0.3704947810971862,0.9619971985518768,0.356414941493584,0.3704947810971862,0.9619971985518768,0.356414941493584,0.3704947810971862,0.9619971985518768,0.356414941493584,0.04806446816334835,0.9582994622217516,0.04606015399291122,0.04806446816334835,0.9582994622217516,0.04606015399291122,0.04806446816334835,0.9582994622217516,0.04606015399291122
370.1801801801802,0.9573046766404175,0.9539792595994271,0.9132488066324944,0.9573046766404175,0.9539792595994271,0.9132488066324944,0.9573046766404175,0.9539792595994271,0.9132488066324944,0.9573046766404175,0.9539792595994271,0.9132488066324944,0.9573046766404175,0.9539792595994271,0.9132488066324944,0.9573046766404175,0.9539792595994271,0.9132488066324944,0.8404683519595597,0.9587619847366085,0.8058091052330538,0.8404683519595597,0.9587619847366085,0.8058091052330538,0.8404683519595597,0.9587619847366085,0.8058091052330538,0.2698091193332794,0.9641806418702328,0.26014472986120357,0.2698091193332794,0.9641806418702328,0.26014472986120357,0.2698091193332794,0.9641806418702328,0.26014472986120357,0.06043898858818053,0.9582325851854766,0.05791460828084775,0.06043898858818053,0.9582325851854766,0.05791460828084775,0.06043898858818053,0.9582325851854766,0.05791460828084775
390.19019019019026,0.9368740654024557,0.9577667529117384,0.8973068315077296,0.9368740654024557,0.9577667529117384,0.8973068315077296,0.9368740654024557,0.9577667529117384,0.8973068315077296,0.9368740654024557,0.9577667529117384,0.8973068315077296,0.9368740654024557,0.9577667529117384,0.8973068315077296,0.9368740654024557,0.9577667529117384,0.8973068315077296,0.7538518826971963,0.9613566050048485,0.72472048662629,0.7538518826971963,0.9613566050048485,0.72472048662629,0.7538518826971963,0.9613566050048485,0.72472048662629,0.19190266009685958,0.9657209610297735,0.1853244213329092,0.19190266009685958,0.9657209610297735,0.1853244213329092,0.19190266009685958,0.9657209610297735,0.1853244213329092,0.06758419721880474,0.9571568881897117,0.0646886799007509,0.06758419721880474,0.9571568881897117,0.0646886799007509,0.06758419721880474,0.9571568881897117,0.0646886799007509
410.2002002002002,0.9060961974670061,0.96076201033195,0.8705428042325363,0.9060961974670061,0.96076201033195,0.8705428042325363,0.9060961974670061,0.96076201033195,0.8705428042325363,0.9060961974670061,0.96076201033195,0.8705428042325363,0.9060961974670061,0.96076201033195,0.8705428042325363,0.9060961974670061,0.96076201033195,0.8705428042325363,0.6431022821846274,0.9637155322947742,0.6197676581955422,0.6431022821846274,0.9637155322947742,0.6197676581955422,0.6431022821846274,0.9637155322947742,0.6197676581955422,0.12888725827252276,0.966678112010277,0.12459249148906325,0.12888725827252276,0.966678112010277,0.12459249148906325,0.12888725827252276,0.966678112010277,0.12459249148906325,0.07070363161573677,0.9558896377079863,0.06758486880980555,0.07070363161573677,0.9558896377079863,0.06758486880980555,0.07070363161573677,0.9558896377079863,0.06758486880980555
430.2102102102102,0.8604793894336811,0.9631828151598114,0.8287989607017286,0.8604793894336811,0.9631828151598114,0.8287989607017286,0.8604793894336811,0.9631828151598114,0.8287989607017286,0.8604793894336811,0.9631828151598114,0.8287989607017286,0.8604793894336811,0.9631828151598114,0.8287989607017286,0.8604793894336811,0.9631828151598114,0.8287989607017286,0.5248514313565894,0.9659011412576224,0.5069545965380263,0.5248514313565894,0.9659011412576224,0.5069545965380263,0.5248514313565894,0.9659011412576224,0.5069545965380263,0.07674291475740422,0.96709631195775,0.07421778983077361,0.07674291475740422,0.96709631195775,0.07421778983077361,0.07674291475740422,0.96709631195775,0.07421778983077361,0.061315735734471584,0.955158760224761,0.058566262126406955,0.061315735734471584,0.955158760224761,0.058566262126406955,0.061315735734471584,0.955158760224761,0.058566262126406955
450.22022022022026,0.7957392869988603,0.9652286055416653,0.768070322364629,0.7957392869988603,0.9652286055416653,0.768070322364629,0.7957392869988603,0.9652286055416653,0.768070322364629,0.7957392869988603,0.9652286055416653,0.768070322364629,0.7957392869988603,0.9652286055416653,0.768070322364629,0.7957392869988603,0.9652286055416653,0.768070322364629,0.4174661176502012,0.9678339307744704,0.40403787361055177,0.4174661176502012,0.9678339307744704,0.40403787361055177,0.4174661176502012,0.9678339307744704,0.40403787361055177,0.035340576564192566,0.9671396614181907,0.03417927325261685,0.035340576564192566,0.9671396614181907,0.03417927325261685,0.035340576564192566,0.9671396614181907,0.03417927325261685,0.04631066083127109,0.9542956706894699,0.0441940631380504,0.04631066083127109,0.9542956706894699,0.0441940631380504,0.04631066083127109,0.9542956706894699,0.0441940631380504
470.23023023023023,0.7110136050960648,0.9670654253061196,0.6875966744106633,0.7110136050960648,0.9670654253061196,0.6875966744106633,0.7110136050960648,0.9670654253061196,0.6875966744106633,0.7110136050960648,0.9670654253061196,0.6875966744106633,0.7110136050960648,0.9670654253061196,0.6875966744106633,0.7110136050960648,0.9670654253061196,0.6875966744106633,0.32847852761098717,0.9694441471220967,0.3184415860477556,0.32847852761098717,0.9694441471220967,0.3184415860477556,0.32847852761098717,0.9694441471220967,0.3184415860477556,0.004716723509440998,0.9672128989921219,0.004562075819310723,0.004716723509440998,0.9672128989921219,0.004562075819310723,0.004716723509440998,0.9672128989921219,0.004562075819310723,0.03586881093092476,0.9529362647579093,0.03418069070982311,0.03586881093092476,0.9529362647579093,0.03418069070982311,0.03586881093092476,0.9529362647579093,0.03418069070982311
490.2402402402403,0.6125377006214824,0.9687856411835946,0.5934177290457076,0.6125377006214824,0.9687856411835946,0.5934177290457076,0.6125377006214824,0.9687856411835946,0.5934177290457076,0.6125377006214824,0.9687856411835946,0.5934177290457076,0.6125377006214824,0.9687856411835946,0.5934177290457076,0.6125377006214824,0.9687856411835946,0.5934177290457076,0.25639226626504596,0.970724172817033,0.24888617058682122,0.25639226626504596,0.970724172817033,0.24888617058682122,0.25639226626504596,0.970724172817033,0.24888617058682122,0.018845647300425577,0.9674781206072145,0.01823275143184216,0.018845647300425577,0.9674781206072145,0.01823275143184216,0.018845647300425577,0.9674781206072145,0.01823275143184216,0.045447318700435266,0.9505419931834745,0.043199584902356335,0.045447318700435266,0.9505419931834745,0.043199584902356335,0.045447318700435266,0.9505419931834745,0.043199584902356335
510.25025025025025,0.5123890489228032,0.9703883990179584,0.49721638885853336,0.5123890489228032,0.9703883990179584,0.49721638885853336,0.5123890489228032,0.9703883990179584,0.49721638885853336,0.5123890489228032,0.9703883990179584,0.49721638885853336,0.5123890489228032,0.9703883990179584,0.49721638885853336,0.5123890489228032,0.9703883990179584,0.49721638885853336,0.19705801688806593,0.9716967712460023,0.19148063875827384,0.19705801688806593,0.9716967712460023,0.19148063875827384,0.19705801688806593,0.9716967712460023,0.19148063875827384,0.037559689749203255,0.967775280472089,0.03634933928147983,0.037559689749203255,0.967775280472089,0.03634933928147983,0.037559689749203255,0.967775280472089,0.03634933928147983,0.08075729952587145,0.948821034066875,0.0766242244445857,0.08075729952587145,0.948821034066875,0.0766242244445857,0.08075729952587145,0.948821034066875,0.0766242244445857
530.2602602602602,0.4212467569154471,0.9718242344474161,0.4093778070528111,0.4212467569154471,0.9718242344474161,0.4093778070528111,0.4212467569154471,0.9718242344474161,0.4093778070528111,0.4212467569154471,0.9718242344474161,0.4093778070528111,0.4212467569154471,0.9718242344474161,0.4093778070528111,0.4212467569154471,0.9718242344474161,0.4093778070528111,0.14687734562396737,0.9723845328265076,0.14282125910735902,0.14687734562396737,0.9723845328265076,0.14282125910735902,0.14687734562396737,0.9723845328265076,0.14282125910735902,0.051326326530119974,0.9679704545970089,0.049682367624154754,0.051326326530119974,0.9679704545970089,0.049682367624154754,0.051326326530119974,0.9679704545970089,0.049682367624154754,0.11717743609004522,0.9473988865052783,0.11101377247525225,0.11717743609004522,0.9473988865052783,0.11101377247525225,0.11717743609004522,0.9473988865052783,0.11101377247525225
550.2702702702703,0.34350734092980323,0.9730559792818448,0.33425187201895223,0.34350734092980323,0.9730559792818448,0.33425187201895223,0.34350734092980323,0.9730559792818448,0.33425187201895223,0.34350734092980323,0.9730559792818448,0.33425187201895223,0.34350734092980323,0.9730559792818448,0.33425187201895223,0.34350734092980323,0.9730559792818448,0.33425187201895223,0.10360492351686897,0.9728017046903005,0.10078704621151834,0.10360492351686897,0.9728017046903005,0.10078704621151834,0.10360492351686897,0.9728017046903005,0.10078704621151834,0.0603170534284377,0.9679706884604564,0.05838513973303097,0.0603170534284377,0.9679706884604564,0.05838513973303097,0.0603170534284377,0.9679706884604564,0.05838513973303097,0.1394248267029128,0.945737257948227,0.13185925329591952,0.1394248267029128,0.945737257948227,0.13185925329591952,0.1394248267029128,0.945737257948227,0.13185925329591952
570.2802802802803,0.2785824596920571,0.9740765883611485,0.27136065191409614,0.2785824596920571,0.9740765883611485,0.27136065191409614,0.2785824596920571,0.9740765883611485,0.27136065191409614,0.2785824596920571,0.9740765883611485,0.27136065191409614,0.2785824596920571,0.9740765883611485,0.27136065191409614,0.2785824596920571,0.9740765883611485,0.27136065191409614,0.06643567941472008,0.9729729478739396,0.0646401188441482,0.06643567941472008,0.9729729478739396,0.0646401188441482,0.06643567941472008,0.9729729478739396,0.0646401188441482,0.06602237242616624,0.9676547620104488,0.06388686307740711,0.06602237242616624,0.9676547620104488,0.06388686307740711,0.06602237242616624,0.9676547620104488,0.06388686307740711,0.14679995618956798,0.9434225937671297,0.13849439543326322,0.14679995618956798,0.9434225937671297,0.13849439543326322,0.14679995618956798,0.9434225937671297,0.13849439543326322
590.2902902902903,0.22399916058938318,0.9748965490725484,0.21837600865373727,0.22399916058938318,0.9748965490725484,0.21837600865373727,0.22399916058938318,0.9748965490725484,0.21837600865373727,0.22399916058938318,0.9748965490725484,0.21837600865373727,0.22399916058938318,0.9748965490725484,0.21837600865373727,0.22399916058938318,0.9748965490725484,0.21837600865373727,0.035701776864654644,0.9729863149860197,0.03473734030999345,0.035701776864654644,0.9729863149860197,0.03473734030999345,0.035701776864654644,0.9729863149860197,0.03473734030999345,0.07100943009956878,0.9669475214914715,0.06866239243729992,0.07100943009956878,0.9669475214914715,0.06866239243729992,0.07100943009956878,0.9669475214914715,0.06866239243729992,0.1483815853196785,0.9406021160737368,0.13956803313806532,0.1483815853196785,0.9406021160737368,0.13956803313806532,0.1483815853196785,0.9406021160737368,0.13956803313806532
610.3003003003003,0.1772532216645469,0.9755296320512709,0.1729157701103178,0.1772532216645469,0.9755296320512709,0.1729157701103178,0.1772532216645469,0.9755296320512709,0.1729157701103178,0.1772532216645469,0.9755296320512709,0.1729157701103178,0.1772532216645469,0.9755296320512709,0.1729157701103178,0.1772532216645469,0.9755296320512709,0.1729157701103178,0.011360707206065364,0.9730060967683632,0.011054037375101878,0.011360707206065364,0.9730060967683632,0.011054037375101878,0.011360707206065364,0.9730060967683632,0.011054037375101878,0.07416123041933376,0.9662334127955098,0.07165705876518703,0.07416123041933376,0.9662334127955098,0.07165705876518703,0.07416123041933376,0.9662334127955098,0.07165705876518703,0.1437377881126481,0.9388544954539209,0.1349488685361628,0.1437377881126481,0.9388544954539209,0.1349488685361628,0.1437377881126481,0.9388544954539209,0.1349488685361628
630.3103103103105,0.13645556305826756,0.9759858965582325,0.1331787050517817,0.13645556305826756,0.9759858965582325,0.1331787050517817,0.13645556305826756,0.9759858965582325,0.1331787050517817,0.13645556305826756,0.9759858965582325,0.1331787050517817,0.13645556305826756,0.9759858965582325,0.1331787050517817,0.13645556305826756,0.9759858965582325,0.1331787050517817,0.008275190399232977,0.9731283829460182,0.008052822651776,0.008275190399232977,0.9731283829460182,0.008052822651776,0.008275190399232977,0.9731283829460182,0.008052822651776,0.07144834347753871,0.9657798902938949,0.06900337332541787,0.07144834347753871,0.9657798902938949,0.06900337332541787,0.07144834347753871,0.9657798902938949,0.06900337332541787,0.13226315664956986,0.9370974017345184,0.12394346044151751,0.13226315664956986,0.9370974017345184,0.12394346044151751,0.13226315664956986,0.9370974017345184,0.12394346044151751
650.3203203203203,0.10046603614217182,0.9762722512093183,0.09808220327459483,0.10046603614217182,0.9762722512093183,0.09808220327459483,0.10046603614217182,0.9762722512093183,0.09808220327459483,0.10046603614217182,0.9762722512093183,0.09808220327459483,0.10046603614217182,0.9762722512093183,0.09808220327459483,0.10046603614217182,0.9762722512093183,0.09808220327459483,0.024834724897985584,0.9733152292813204,0.024172015958221355,0.024834724897985584,0.9733152292813204,0.024172015958221355,0.024834724897985584,0.9733152292813204,0.024172015958221355,0.06360099210596687,0.9654066113407924,0.061400818266933964,0.06360099210596687,0.9654066113407924,0.061400818266933964,0.06360099210596687,0.9654066113407924,0.061400818266933964,0.11445708981494009,0.9351850860113843,0.10703856338319748,0.11445708981494009,0.9351850860113843,0.10703856338319748,0.11445708981494009,0.9351850860113843,0.10703856338319748
670.3303303303303,0.06889720266136873,0.9764031458796318,0.06727144542086697,0.06889720266136873,0.9764031458796318,0.06727144542086697,0.06889720266136873,0.9764031458796318,0.06727144542086697,0.06889720266136873,0.9764031458796318,0.06727144542086697,0.06889720266136873,0.9764031458796318,0.06727144542086697,0.06889720266136873,0.9764031458796318,0.06727144542086697,0.038712647412930984,0.9734987697983621,0.03768671463212606,0.038712647412930984,0.9734987697983621,0.03768671463212606,0.038712647412930984,0.9734987697983621,0.03768671463212606,0.05340011834279409,0.9649696109097367,0.0515294914197799,0.05340011834279409,0.9649696109097367,0.0515294914197799,0.05340011834279409,0.9649696109097367,0.0515294914197799,0.09538999462419037,0.9321891680069126,0.08892151972490789,0.09538999462419037,0.9321891680069126,0.08892151972490789,0.09538999462419037,0.9321891680069126,0.08892151972490789
690.3403403403405,0.04195822647272524,0.9764237793091859,0.040969010065609116,0.04195822647272524,0.9764237793091859,0.040969010065609116,0.04195822647272524,0.9764237793091859,0.040969010065609116,0.04195822647272524,0.9764237793091859,0.040969010065609116,0.04195822647272524,0.9764237793091859,0.040969010065609116,0.04195822647272524,0.9764237793091859,0.040969010065609116,0.04973416999069682,0.9736328383579281,0.048422821091417836,0.04973416999069682,0.9736328383579281,0.048422821091417836,0.04973416999069682,0.9736328383579281,0.048422821091417836,0.043976711636458256,0.9643904838518547,0.04241072221329747,0.043976711636458256,0.9643904838518547,0.04241072221329747,0.043976711636458256,0.9643904838518547,0.04241072221329747,0.10331867630874708,0.9303974993144577,0.0961274380701382,0.10331867630874708,0.9303974993144577,0.0961274380701382,0.10331867630874708,0.9303974993144577,0.0961274380701382
710.3503503503504,0.019774090640729828,0.9764211896128491,0.019307841106933725,0.019774090640729828,0.9764211896128491,0.019307841106933725,0.019774090640729828,0.9764211896128491,0.019307841106933725,0.019774090640729828,0.9764211896128491,0.019307841106933725,0.019774090640729828,0.9764211896128491,0.019307841106933725,0.019774090640729828,0.9764211896128491,0.019307841106933725,0.05787836821463675,0.9736836641778454,0.05635522163986205,0.05787836821463675,0.9736836641778454,0.05635522163986205,0.05787836821463675,0.9736836641778454,0.05635522163986205,0.03813753979663183,0.9635564748270634,0.03674767340501941,0.03813753979663183,0.9635564748270634,0.03674767340501941,0.03813753979663183,0.9635564748270634,0.03674767340501941,0.12092529450644526,0.9289236257664265,0.11233036301980007,0.12092529450644526,0.9289236257664265,0.11233036301980007,0.12092529450644526,0.9289236257664265,0.11233036301980007
730.3603603603603,0.0015515387619131039,0.9764727206820804,0.001515035276088995,0.0015515387619131039,0.9764727206820804,0.001515035276088995,0.0015515387619131039,0.9764727206820804,0.001515035276088995,0.0015515387619131039,0.9764727206820804,0.001515035276088995,0.0015515387619131039,0.9764727206820804,0.001515035276088995,0.0015515387619131039,0.9764727206820804,0.001515035276088995,0.0635686729503057,0.9736118365798755,0.06189121242009259,0.0635686729503057,0.9736118365798755,0.06189121242009259,0.0635686729503057,0.9736118365798755,0.06189121242009259,0.04174298657171595,0.9622909822921529,0.04016889955190469,0.04174298657171595,0.9622909822921529,0.04016889955190469,0.04174298657171595,0.9622909822921529,0.04016889955190469,0.14154620979660135,0.9273098362747018,0.13125719263179098,0.14154620979660135,0.9273098362747018,0.13125719263179098,0.14154620979660135,0.9273098362747018,0.13125719263179098
750.3703703703704,0.013968689213514938,0.9765871964144155,0.01364164303661084,0.013968689213514938,0.9765871964144155,0.01364164303661084,0.013968689213514938,0.9765871964144155,0.01364164303661084,0.013968689213514938,0.9765871964144155,0.01364164303661084,0.013968689213514938,0.9765871964144155,0.01364164303661084,0.013968689213514938,0.9765871964144155,0.01364164303661084,0.06775892297646983,0.9733645308744364,0.06595413227554864,0.06775892297646983,0.9733645308744364,0.06595413227554864,0.06775892297646983,0.9733645308744364,0.06595413227554864,0.06084481572472591,0.9611425461040105,0.05848054110289239,0.06084481572472591,0.9611425461040105,0.05848054110289239,0.06084481572472591,0.9611425461040105,0.05848054110289239,0.14975295123698584,0.9256358479682237,0.13861670000399146,0.14975295123698584,0.9256358479682237,0.13861670000399146,0.14975295123698584,0.9256358479682237,0.13861670000399146
770.3803803803805,0.027500995884323642,0.9767296315427642,0.026861037577154506,0.027500995884323642,0.9767296315427642,0.026861037577154506,0.027500995884323642,0.9767296315427642,0.026861037577154506,0.027500995884323642,0.9767296315427642,0.026861037577154506,0.027500995884323642,0.9767296315427642,0.026861037577154506,0.027500995884323642,0.9767296315427642,0.026861037577154506,0.07170195140354153,0.9729197489847983,0.06976024456125383,0.07170195140354153,0.9729197489847983,0.06976024456125383,0.07170195140354153,0.9729197489847983,0.06976024456125383,0.08600334550374115,0.9603296221683506,0.08259156029282186,0.08600334550374115,0.9603296221683506,0.08259156029282186,0.08600334550374115,0.9603296221683506,0.08259156029282186,0.1526295756099821,0.9238285209838218,0.14100355509415818,0.1526295756099821,0.9238285209838218,0.14100355509415818,0.1526295756099821,0.9238285209838218,0.14100355509415818
790.3903903903904,0.03912814123768424,0.9768648356894029,0.03822290526098216,0.03912814123768424,0.9768648356894029,0.03822290526098216,0.03912814123768424,0.9768648356894029,0.03822290526098216,0.03912814123768424,0.9768648356894029,0.03822290526098216,0.03912814123768424,0.9768648356894029,0.03822290526098216,0.03912814123768424,0.9768648356894029,0.03822290526098216,0.07515129382223705,0.9724201422296206,0.07307863182735976,0.07515129382223705,0.9724201422296206,0.07307863182735976,0.07515129382223705,0.9724201422296206,0.07307863182735976,0.11108362575332939,0.9595873715526847,0.10659444445917947,0.11108362575332939,0.9595873715526847,0.10659444445917947,0.11108362575332939,0.9595873715526847,0.10659444445917947,0.15231791043633836,0.9229424421192182,0.14058066423661048,0.15231791043633836,0.9229424421192182,0.14058066423661048,0.15231791043633836,0.9229424421192182,0.14058066423661048
810.4004004004004,0.048710644309150376,0.9769688429716836,0.047588781811115866,0.048710644309150376,0.9769688429716836,0.047588781811115866,0.048710644309150376,0.9769688429716836,0.047588781811115866,0.048710644309150376,0.9769688429716836,0.047588781811115866,0.048710644309150376,0.9769688429716836,0.047588781811115866,0.048710644309150376,0.9769688429716836,0.047588781811115866,0.07577318932946982,0.9720474829366617,0.07365513796179425,0.07577318932946982,0.9720474829366617,0.07365513796179425,0.07577318932946982,0.9720474829366617,0.07365513796179425,0.1308734434313783,0.9587826165689403,0.12547918253252408,0.1308734434313783,0.9587826165689403,0.12547918253252408,0.1308734434313783,0.9587826165689403,0.12547918253252408,0.15026828669961204,0.9216127758740756,0.1384891728310709,0.15026828669961204,0.9216127758740756,0.1384891728310709,0.15026828669961204,0.9216127758740756,0.1384891728310709
830.4104104104106,0.05620294735490909,0.977023540356563,0.05491160260316681,0.05620294735490909,0.977023540356563,0.05491160260316681,0.05620294735490909,0.977023540356563,0.05491160260316681,0.05620294735490909,0.977023540356563,0.05491160260316681,0.05620294735490909,0.977023540356563,0.05491160260316681,0.05620294735490909,0.977023540356563,0.05491160260316681,0.0727126364045106,0.9717826544850146,0.07066087881977902,0.0727126364045106,0.9717826544850146,0.07066087881977902,0.0727126364045106,0.9717826544850146,0.07066087881977902,0.1427626349320289,0.95784664193119,0.13674471046289227,0.1427626349320289,0.95784664193119,0.13674471046289227,0.1427626349320289,0.95784664193119,0.13674471046289227,0.14262310045240778,0.9205013506967161,0.1312847566069948,0.14262310045240778,0.9205013506967161,0.1312847566069948,0.14262310045240778,0.9205013506967161,0.1312847566069948
